Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11127.0932,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9855,0.0,0.0,0.2429,0.0,0.0,0.0,0.2584,0.0,0.0,0.0,0.2257,0.0,57653.3414,13542.296,14230.3433,27772.6393,0.0,85425.9806,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,49924.9216
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11169.4489,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0063,0.0,0.0,0.3272,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2163,0.0,57667.792,13542.296,14230.3433,27772.6393,0.0,85440.4312,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,49939.3722
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11211.8045,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2664,0.0,0.0,0.2195,0.0,0.0,0.0,0.2277,0.0,0.0,0.0,0.1106,0.0,51595.8343,13542.296,14230.3433,27772.6393,0.0,79368.4736,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,43867.4146
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11254.1602,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3368,0.803,0.0,0.446,0.0,0.0,0.0,0.2663,0.0,0.0,0.0,0.2122,0.0,57202.6636,13542.296,14230.3433,27772.6393,58.3007,85033.6035,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,49532.5445
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11296.5159,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.9147,2.658,0.0,0.293,0.0,0.0,0.0,0.2139,0.0,0.0,0.0,0.1346,0.0,77056.8721,13542.296,14230.3433,27772.6393,126.7786,104956.29,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,69455.2309
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11338.8716,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6703,0.0,0.0,0.2935,0.0,0.0,0.0,0.1188,0.0,0.0,0.0,0.3387,0.0,113013.5546,13542.296,14230.3433,27772.6393,0.0,140786.1939,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,105285.1348
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11381.2273,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3054,0.677,0.0,0.4121,0.0,0.0,0.0,0.1298,0.0,0.0,0.0,0.37,0.0,69686.1677,13542.296,14230.3433,27772.6393,45.4166,97504.2235,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,62003.1645
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11423.583,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7927,0.0,0.0,0.268,0.0,0.0,0.0,0.1617,0.0,0.0,0.0,0.2253,0.0,55435.1757,13542.296,14230.3433,27772.6393,0.0,83207.815,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,47706.7559
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11465.9387,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5533,0.328,0.0,0.4872,0.0,0.0,0.0,0.2319,0.0,0.0,0.0,0.2016,0.0,58742.5546,13542.296,14230.3433,27772.6393,26.0138,86541.2078,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,51040.1487
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11508.2944,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3843,5.491,0.0,0.2671,0.0,0.0,0.0,0.2466,0.0,0.0,0.0,0.3796,0.0,103783.2398,13542.296,14230.3433,27772.6393,238.7529,131794.6319,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,96293.5728
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11550.6501,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6205,0.0,0.0,0.2756,0.0,0.0,0.0,0.2458,0.0,0.0,0.0,0.1539,0.0,101863.1175,13542.296,14230.3433,27772.6393,0.0,129635.7568,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,94134.6977
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11593.0058,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8494,0.0,0.0,0.2684,0.0,0.0,0.0,0.1714,0.0,0.0,0.0,0.2552,0.0,59643.0071,13542.296,14230.3433,27772.6393,0.0,87415.6464,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,51914.5873
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11635.3615,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6164,3.458,0.0,0.3611,0.0,0.0,0.0,0.1085,0.0,0.0,0.0,0.3998,0.0,60175.8726,13542.296,14230.3433,27772.6393,203.2712,88151.783,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,52650.724
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11677.7172,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6899,3.922,0.0,0.4416,0.0,0.0,0.0,0.2748,0.0,0.0,0.0,0.169,0.0,79679.6544,13542.296,14230.3433,27772.6393,281.9421,107734.2357,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,72233.1767
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11720.0729,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.792,1.603,0.0,0.3983,0.0,0.0,0.0,0.1179,0.0,0.0,0.0,0.3724,0.0,72108.4479,13542.296,14230.3433,27772.6393,103.9363,99985.0235,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,64483.9644
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11762.4286,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.3736,0.0,0.0,0.2797,0.0,0.0,0.0,0.2474,0.0,0.0,0.0,0.306,0.0,77375.6883,13542.296,14230.3433,27772.6393,0.0,105148.3276,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,69647.2685
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11804.7842,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0318,0.0,0.0,0.2735,0.0,0.0,0.0,0.2055,0.0,0.0,0.0,0.2254,0.0,61853.9475,13542.296,14230.3433,27772.6393,0.0,89626.5867,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,54125.5277
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11847.1399,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5635,0.0,0.0,0.3072,0.0,0.0,0.0,0.2337,0.0,0.0,0.0,0.3831,0.0,53191.7215,13542.296,14230.3433,27772.6393,0.0,80964.3607,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,45463.3017
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11889.4956,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1823,0.0,0.0,0.3351,0.0,0.0,0.0,0.1018,0.0,0.0,0.0,0.2258,0.0,53621.6265,13542.296,14230.3433,27772.6393,0.0,81394.2658,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,45893.2068
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11931.8513,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7023,0.0,0.0,0.3885,0.0,0.0,0.0,0.2265,0.0,0.0,0.0,0.1158,0.0,53982.8913,13542.296,14230.3433,27772.6393,0.0,81755.5306,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,46254.4715
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,11974.207,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8406,0.0,0.0,0.2065,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.3289,0.0,49910.5342,13542.296,14230.3433,27772.6393,0.0,77683.1735,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,42182.1144
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12016.5627,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9495,0.0,0.0,0.2499,0.0,0.0,0.0,0.1485,0.0,0.0,0.0,0.2946,0.0,50680.9313,13542.296,14230.3433,27772.6393,0.0,78453.5706,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,42952.5115
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12058.9184,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,12.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278,0.0,83.902,0.0,0.0,0.3232,0.3092,0.0,0.0,0.1234,0.0,0.0,0.0,0.1203,0.0,58290.0705,13542.296,14230.3433,27772.6393,107.2253,86169.9351,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,50668.876
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12101.2741,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1244,0.0,0.0,0.4048,0.0,0.0,0.0,0.1051,0.0,0.0,0.0,0.3566,0.0,61223.5405,13542.296,14230.3433,27772.6393,0.0,88996.1797,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,53495.1207
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12143.6298,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.1123,0.0,0.0,0.4832,0.0,0.0,0.0,0.2182,0.0,0.0,0.0,0.3721,0.0,77194.1527,13542.296,14230.3433,27772.6393,0.0,104966.792,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,69465.733
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12185.9855,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.659,0.0,0.0,0.4784,0.0,0.0,0.0,0.2281,0.0,0.0,0.0,0.349,0.0,151216.4008,13542.296,14230.3433,27772.6393,0.0,178989.0401,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,143487.981
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12228.3412,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4142,8.147,0.0,0.2288,0.0,0.0,0.0,0.2783,0.0,0.0,0.0,0.2573,0.0,94772.3933,13542.296,14230.3433,27772.6393,303.4429,122848.4754,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,87347.4164
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12270.6969,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.5008,6.512,0.0,0.3861,0.0,0.0,0.0,0.2688,0.0,0.0,0.0,0.3026,0.0,117064.2358,13542.296,14230.3433,27772.6393,409.296,145246.1711,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,109745.112
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12313.0526,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.6623,0.0,0.0,0.3321,0.0,0.0,0.0,0.1733,0.0,0.0,0.0,0.2876,0.0,98418.4579,13542.296,14230.3433,27772.6393,0.0,126191.0972,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,90690.0381
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12355.4083,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5343,0.0,0.0,0.4882,0.0,0.0,0.0,0.1492,0.0,0.0,0.0,0.2751,0.0,72624.1534,13542.296,14230.3433,27772.6393,0.0,100396.7927,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,64895.7336
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12397.7639,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5957,0.0,0.0,0.3661,0.0,0.0,0.0,0.2616,0.0,0.0,0.0,0.1842,0.0,53908.832,13542.296,14230.3433,27772.6393,0.0,81681.4713,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,46180.4122
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12440.1196,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2846,0.0,0.0,0.4472,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,0.3714,0.0,51608.4786,13542.296,14230.3433,27772.6393,0.0,79381.1179,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,43880.0588
200.0,0.0,0.0,36630.9961,4514.0987,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,12482.4753,4514.0987,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4195,6.323,0.0,0.3022,0.0,0.0,0.0,0.1623,0.0,0.0,0.0,0.1029,0.0,70460.1774,13542.296,14230.3433,27772.6393,311.0577,98543.8744,897.1117,1380.0,0.0,142.3034,0.0,92.5755,0.0,9099.0,23890.0685,33886.1802,1614.8789,35501.0591,63042.8153
