Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,15474.2817,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6904,0.0,0.0,0.4571,0.0,0.0,0.0,0.1786,0.0,0.0,0.0,0.3192,0.0,12290.2275,13611.9925,14230.3433,27842.3358,0.0,40132.5633,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4631.2719
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,15492.9311,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2745,0.0,0.0,0.2606,0.0,0.0,0.0,0.1088,0.0,0.0,0.0,0.3602,0.0,12696.0251,13611.9925,14230.3433,27842.3358,0.0,40538.3609,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5037.0695
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,15511.5804,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3276,0.769,0.0,0.2447,0.0,0.0,0.0,0.2764,0.0,0.0,0.0,0.1427,0.0,12732.9157,13611.9925,14230.3433,27842.3358,30.6326,40605.8842,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5104.5928
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,15530.2298,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1346,0.571,0.0,0.3481,0.0,0.0,0.0,0.1598,0.0,0.0,0.0,0.3063,0.0,21630.4502,13611.9925,14230.3433,27842.3358,32.3566,49505.1426,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,14003.8513
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,15548.8792,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9058,0.958,0.0,0.3413,0.0,0.0,0.0,0.2043,0.0,0.0,0.0,0.2955,0.0,29113.633,13611.9925,14230.3433,27842.3358,53.2262,57009.195,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,21507.9036
200.0,0.0,0.0,15548.8792,4537.3308,856.2682,906.8364,2690.9091,50.0,50.0,1136.3636,9.0909,0.5682,12032.5861,4537.3308,1136.3636,1.0,0.0,0.0,0.0,0.0,150.0,0.0,28.8567,0.0,0.0,0.0,1.0,-0.0,0.0,856.2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0636,0.0,0.0,3.0636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6996,9.549,0.0,0.3215,0.0,0.0,0.0,0.1693,0.0,0.0,0.0,0.2974,0.0,59681.5498,13611.9925,3409.0909,17021.0834,9.4054,76712.0386,906.8364,345.0,0.0,34.0909,75.0,56.7369,0.0,9099.0,23890.0685,33895.9049,510.8279,34406.7327,42305.3059
200.0,0.0,0.0,15548.8792,4537.3308,802.4674,903.6302,2681.3953,100.0,100.0,2325.5814,18.6047,1.1628,9681.7265,4537.3308,2325.5814,1.0,0.0,0.0,0.0,50.0,0.0,9.5137,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,802.4674,0.0,50.0,0.0,0.0,0.0,0.0,0.0,6.2698,0.0,0.0,56.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6924,2.922,0.0,0.4613,0.0,0.0,0.0,0.2827,0.0,0.0,0.0,0.276,0.0,48703.675,13611.9925,6976.7442,20588.7367,75.8471,69368.2587,903.6302,690.0,0.0,69.7674,25.0,68.6291,0.0,9099.0,23890.0685,33892.6987,853.3966,34746.0953,34622.1635
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9700.3759,4537.3308,4743.4478,1.0,0.0,0.0,0.0,100.0,0.0,19.3429,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3425,2.217,0.0,0.3463,0.0,0.0,0.0,0.2585,0.0,0.0,0.0,0.3262,0.0,28027.5461,13611.9925,14230.3433,27842.3358,124.9803,55994.8622,897.1117,1380.0,0.0,142.3034,50.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1665.1112,35551.2914,20443.5708
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9719.0252,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9534,0.0,0.0,0.3133,0.0,0.0,0.0,0.2224,0.0,0.0,0.0,0.3327,0.0,23588.7831,13611.9925,14230.3433,27842.3358,0.0,51431.1189,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,15929.8276
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9737.6746,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8667,0.082,0.0,0.3937,0.0,0.0,0.0,0.1681,0.0,0.0,0.0,0.2004,0.0,19360.1095,13611.9925,14230.3433,27842.3358,5.2554,47207.7007,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,11706.4093
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9756.324,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2406,0.0,0.0,0.4635,0.0,0.0,0.0,0.1668,0.0,0.0,0.0,0.2653,0.0,16840.913,13611.9925,14230.3433,27842.3358,0.0,44683.2488,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9181.9575
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9774.9734,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8374,0.0,0.0,0.3395,0.0,0.0,0.0,0.1288,0.0,0.0,0.0,0.2243,0.0,16560.7939,13611.9925,14230.3433,27842.3358,0.0,44403.1297,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,8901.8383
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9793.6228,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1272,0.0,0.0,0.3459,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.2631,0.0,16762.1295,13611.9925,14230.3433,27842.3358,0.0,44604.4653,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9103.174
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9812.2721,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2446,0.0,0.0,0.4519,0.0,0.0,0.0,0.1622,0.0,0.0,0.0,0.3605,0.0,14064.7322,13611.9925,14230.3433,27842.3358,0.0,41907.068,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,6405.7767
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9830.9215,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5049,0.0,0.0,0.3438,0.0,0.0,0.0,0.1029,0.0,0.0,0.0,0.2969,0.0,12856.0931,13611.9925,14230.3433,27842.3358,0.0,40698.429,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5197.1376
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9849.5709,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1989,0.0,0.0,0.2621,0.0,0.0,0.0,0.1954,0.0,0.0,0.0,0.3748,0.0,12643.5027,13611.9925,14230.3433,27842.3358,0.0,40485.8385,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4984.5472
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9868.2203,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6679,0.0,0.0,0.4259,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.2861,0.0,12274.5958,13611.9925,14230.3433,27842.3358,0.0,40116.9316,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4615.6403
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9886.8697,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.213,0.0,0.0,0.2101,0.0,0.0,0.0,0.2651,0.0,0.0,0.0,0.2817,0.0,14737.5184,13611.9925,14230.3433,27842.3358,0.0,42579.8542,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,7078.5628
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9905.519,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1052,0.0,0.0,0.2522,0.0,0.0,0.0,0.2537,0.0,0.0,0.0,0.198,0.0,13273.1455,13611.9925,14230.3433,27842.3358,0.0,41115.4813,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5614.19
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9924.1684,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.649,0.0,0.0,0.2505,0.0,0.0,0.0,0.2346,0.0,0.0,0.0,0.146,0.0,12261.4652,13611.9925,14230.3433,27842.3358,0.0,40103.801,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4602.5097
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9942.8178,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8498,0.0,0.0,0.3529,0.0,0.0,0.0,0.2298,0.0,0.0,0.0,0.1279,0.0,11706.2291,13611.9925,14230.3433,27842.3358,0.0,39548.5649,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4047.2735
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9961.4672,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8588,0.0,0.0,0.3354,0.0,0.0,0.0,0.2407,0.0,0.0,0.0,0.3896,0.0,11712.4817,13611.9925,14230.3433,27842.3358,0.0,39554.8175,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4053.5262
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9980.1166,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7265,0.0,0.0,0.2449,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1198,0.0,11620.5676,13611.9925,14230.3433,27842.3358,0.0,39462.9035,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,3961.6121
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,9998.7659,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3871,0.0,0.0,0.271,0.0,0.0,0.0,0.2225,0.0,0.0,0.0,0.2733,0.0,12079.5128,13611.9925,14230.3433,27842.3358,0.0,39921.8487,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4420.5573
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10017.4153,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0117,0.0,0.0,0.3346,0.0,0.0,0.0,0.2827,0.0,0.0,0.0,0.3239,0.0,12513.4474,13611.9925,14230.3433,27842.3358,0.0,40355.7832,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4854.4918
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10036.0647,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0828,0.0,0.0,0.3107,0.0,0.0,0.0,0.2579,0.0,0.0,0.0,0.1217,0.0,12562.8434,13611.9925,14230.3433,27842.3358,0.0,40405.1792,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,4903.8879
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10054.7141,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9261,0.0,0.0,0.2581,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.3256,0.0,13148.7176,13611.9925,14230.3433,27842.3358,0.0,40991.0534,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5489.762
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10073.3635,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6524,0.0,0.0,0.4101,0.0,0.0,0.0,0.1144,0.0,0.0,0.0,0.128,0.0,13653.3072,13611.9925,14230.3433,27842.3358,0.0,41495.643,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,5994.3517
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10092.0128,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5754,0.138,0.0,0.2519,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.3417,0.0,17073.5119,13611.9925,14230.3433,27842.3358,5.6589,44921.5067,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,9420.2153
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10110.6622,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.704,0.257,0.0,0.2881,0.0,0.0,0.0,0.1402,0.0,0.0,0.0,0.3801,0.0,24110.2549,13611.9925,14230.3433,27842.3358,12.0531,51964.6439,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,16463.3525
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10129.3116,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.066,0.0,0.0,0.3209,0.0,0.0,0.0,0.2801,0.0,0.0,0.0,0.1784,0.0,22972.2709,13611.9925,14230.3433,27842.3358,0.0,50814.6067,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,15313.3153
200.0,0.0,0.0,15548.8792,4537.3308,694.7399,897.1117,2662.0524,200.0,200.0,4743.4478,37.9476,2.3717,10147.961,4537.3308,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,694.7399,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.7883,0.0,0.0,162.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0036,0.137,0.0,0.3029,0.0,0.0,0.0,0.2348,0.0,0.0,0.0,0.2361,0.0,18760.4795,13611.9925,14230.3433,27842.3358,6.7553,46609.5706,897.1117,1380.0,0.0,142.3034,0.0,92.8078,0.0,9099.0,23890.0685,33886.1802,1615.1112,35501.2914,11108.2792
