Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_Spin10_ISONE,loc_Spin10_ISONE,winning_rate_Spin10_ISONE,deploy_factor_Spin10_ISONE,p_NSpin10_ISONE,loc_NSpin10_ISONE,winning_rate_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,p_OR30_ISONE,loc_OR30_ISONE,winning_rate_OR30_ISONE,deploy_factor_OR30_ISONE,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10418.0114,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8274,0.0,0.0,0.2426,0.0,0.0,0.0,0.1781,0.0,0.0,0.0,0.2738,0.0,16250.1279,13647.1201,14230.3436,27877.4637,0.0,44127.5917,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3746.306
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10424.7128,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2378,0.0,0.0,0.4798,0.0,0.0,0.0,0.2627,0.0,0.0,0.0,0.3409,0.0,16671.4891,13647.1201,14230.3436,27877.4637,0.0,44548.9529,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3324.9448
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10431.4141,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.287,0.698,0.0,0.4214,0.0,0.0,0.0,0.2199,0.0,0.0,0.0,0.3158,0.0,19802.129,13647.1201,14230.3436,27877.4637,47.9207,47727.5135,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-146.3842
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10438.1154,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1089,0.222,0.0,0.3349,0.0,0.0,0.0,0.2016,0.0,0.0,0.0,0.2611,0.0,27832.9412,13647.1201,14230.3436,27877.4637,12.1127,55722.5176,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,7848.6199
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10444.8167,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4296,0.382,0.0,0.4138,0.0,0.0,0.0,0.2687,0.0,0.0,0.0,0.2322,0.0,34322.4583,13647.1201,14230.3436,27877.4637,25.753,62225.675,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,14351.7773
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10451.518,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2051,0.0,0.0,0.2016,0.0,0.0,0.0,0.1699,0.0,0.0,0.0,0.1067,0.0,28958.4191,13647.1201,14230.3436,27877.4637,0.0,56835.8829,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,8961.9852
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10458.2193,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7952,0.0,0.0,0.4636,0.0,0.0,0.0,0.1071,0.0,0.0,0.0,0.2651,0.0,32644.4057,13647.1201,14230.3436,27877.4637,0.0,60521.8695,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,12647.9718
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10464.9206,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1381,0.0,0.0,0.4389,0.0,0.0,0.0,0.2874,0.0,0.0,0.0,0.2245,0.0,23756.0866,13647.1201,14230.3436,27877.4637,0.0,51633.5503,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,3759.6526
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10471.622,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8235,0.0,0.0,0.3171,0.0,0.0,0.0,0.2608,0.0,0.0,0.0,0.1026,0.0,19326.2496,13647.1201,14230.3436,27877.4637,0.0,47203.7133,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-670.1844
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10478.3233,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6311,0.0,0.0,0.4317,0.0,0.0,0.0,0.1577,0.0,0.0,0.0,0.3665,0.0,17075.2936,13647.1201,14230.3436,27877.4637,0.0,44952.7574,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-2921.1403
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10485.0246,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.567,0.0,0.0,0.3494,0.0,0.0,0.0,0.2029,0.0,0.0,0.0,0.3307,0.0,19062.8988,13647.1201,14230.3436,27877.4637,0.0,46940.3626,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-933.5351
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10491.7259,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7778,0.0,0.0,0.382,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.3271,0.0,17225.9118,13647.1201,14230.3436,27877.4637,0.0,45103.3755,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-2770.5222
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10498.4272,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.849,0.0,0.0,0.2501,0.0,0.0,0.0,0.2542,0.0,0.0,0.0,0.2926,0.0,16272.3048,13647.1201,14230.3436,27877.4637,0.0,44149.7686,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3724.1291
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10505.1285,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8184,0.0,0.0,0.4143,0.0,0.0,0.0,0.2144,0.0,0.0,0.0,0.3142,0.0,16240.8875,13647.1201,14230.3436,27877.4637,0.0,44118.3513,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3755.5464
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10511.8298,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.326,0.0,0.0,0.4527,0.0,0.0,0.0,0.2443,0.0,0.0,0.0,0.1968,0.0,16762.0448,13647.1201,14230.3436,27877.4637,0.0,44639.5086,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3234.3891
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10518.5311,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0559,0.0,0.0,0.3869,0.0,0.0,0.0,0.1533,0.0,0.0,0.0,0.2822,0.0,17511.4395,13647.1201,14230.3436,27877.4637,0.0,45388.9032,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-2484.9945
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10525.2325,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.235,0.005,0.0,0.4324,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.3939,0.0,17695.323,13647.1201,14230.3436,27877.4637,0.3522,45573.1389,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-2300.7588
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10531.9338,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0605,0.005,0.0,0.4164,0.0,0.0,0.0,0.1209,0.0,0.0,0.0,0.3308,0.0,25729.8312,13647.1201,14230.3436,27877.4637,0.3392,53607.6342,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,5733.7365
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10538.6351,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6756,0.24,0.0,0.4308,0.0,0.0,0.0,0.2036,0.0,0.0,0.0,0.1271,0.0,31494.9028,13647.1201,14230.3436,27877.4637,16.8446,59389.2111,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,11515.3134
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10545.3364,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.314,0.967,0.0,0.3534,0.0,0.0,0.0,0.1032,0.0,0.0,0.0,0.2637,0.0,29070.2277,13647.1201,14230.3436,27877.4637,55.6758,57003.3672,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,9129.4696
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10552.0377,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0588,1.15,0.0,0.3276,0.0,0.0,0.0,0.1153,0.0,0.0,0.0,0.1578,0.0,24701.3772,13647.1201,14230.3436,27877.4637,61.3784,52640.2193,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,4766.3216
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10558.739,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5129,0.0,0.0,0.4674,0.0,0.0,0.0,0.2769,0.0,0.0,0.0,0.3422,0.0,20034.0625,13647.1201,14230.3436,27877.4637,0.0,47911.5263,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,37.6286
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10565.4403,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8579,0.0,0.0,0.2803,0.0,0.0,0.0,0.1671,0.0,0.0,0.0,0.3147,0.0,17308.1511,13647.1201,14230.3436,27877.4637,0.0,45185.6149,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-2688.2828
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10572.1416,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7941,0.0,0.0,0.3143,0.0,0.0,0.0,0.2085,0.0,0.0,0.0,0.3724,0.0,16215.9385,13647.1201,14230.3436,27877.4637,0.0,44093.4023,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-3780.4954
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10578.843,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4271,0.0,0.0,0.2981,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.3367,0.0,13785.7192,13647.1201,14230.3436,27877.4637,0.0,41663.183,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-6210.7147
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10585.5443,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6091,0.0,0.0,0.3645,0.0,0.0,0.0,0.2311,0.0,0.0,0.0,0.3957,0.0,11919.163,13647.1201,14230.3436,27877.4637,0.0,39796.6267,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-8077.271
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10592.2456,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5331,0.0,0.0,0.4532,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.3555,0.0,15947.9676,13647.1201,14230.3436,27877.4637,0.0,43825.4313,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-4048.4664
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10598.9469,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1286,1.072,0.0,0.2998,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.186,0.0,19639.4984,13647.1201,14230.3436,27877.4637,52.36,47569.3222,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,-304.5755
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10605.6482,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8379,1.532,0.0,0.3573,0.0,0.0,0.0,0.2169,0.0,0.0,0.0,0.1734,0.0,28581.4117,13647.1201,14230.3436,27877.4637,89.1796,56548.055,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,8674.1573
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10612.3495,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5309,1.552,0.0,0.28,0.0,0.0,0.0,0.1742,0.0,0.0,0.0,0.2318,0.0,29292.9208,13647.1201,14230.3436,27877.4637,70.7984,57241.1829,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,9367.2852
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10619.0508,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3964,0.167,0.0,0.3702,0.0,0.0,0.0,0.1208,0.0,0.0,0.0,0.3253,0.0,33261.663,13647.1201,14230.3436,27877.4637,10.0722,61149.1989,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,13275.3012
200.0,0.0,0.0,15584.7237,4549.04,1026.7086,1229.0803,3610.0524,200.0,200.0,4743.4479,37.9476,2.3717,10625.7521,4549.04,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7086,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12.9197,0.0,0.0,162.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.274,0.194,0.0,0.3776,0.0,0.0,0.0,0.2954,0.0,0.0,0.0,0.3933,0.0,33135.9938,13647.1201,14230.3436,27877.4637,11.9346,61025.3921,1229.0803,1380.0,0.0,142.3034,0.0,92.9249,0.0,12420.0,32609.589,46258.6694,1615.2283,47873.8977,13151.4944
